onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
513.5260000000	n/a	n/a	STATUS	n/a	n/a	S204
870.9800000000	n/a	n/a	STATUS	n/a	n/a	S205
886.5720000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
888.7940000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
889.1880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
891.2440000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
892.0180000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
892.4820000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
894.5400000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
895.8980000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
896.4140000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
898.4700000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
899.5820000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
899.9580000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
902.0120000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
903.5660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
904.0020000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
906.0580000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
906.9500000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
907.4340000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
909.4880000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
910.1980000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
910.7020000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
912.7540000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
914.2940000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
914.7280000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
916.7820000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
917.6460000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
918.0000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
920.0520000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
921.4100000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
921.7640000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
923.8160000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
924.7060000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
925.2300000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
