onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
369.0860000000	n/a	n/a	STATUS	n/a	n/a	S203
568.3740000000	n/a	n/a	STATUS	n/a	n/a	S205
599.8040000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
601.0560000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
601.4820000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
603.5380000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
605.6480000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
606.0620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
608.1200000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
608.7720000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
609.3060000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
611.3620000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
612.1480000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
612.7020000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
614.7580000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
615.3800000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
615.9160000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
617.9700000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
618.6960000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
619.2480000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
621.3020000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
621.7640000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
622.1200000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
624.1720000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
624.9680000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
625.4400000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
627.4940000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
628.4880000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
628.9120000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
630.9660000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
631.4960000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
631.8580000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
633.9120000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
634.9280000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
635.4500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
637.5040000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
638.6920000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
639.1660000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
641.2200000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
643.3320000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
643.8460000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
645.9000000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
646.3360000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
646.7880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
648.8420000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
649.3880000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
649.8200000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
651.8740000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
652.5440000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
653.0380000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
655.0900000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
655.6160000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
656.1580000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
658.2120000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
658.6040000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
658.9660000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
661.0200000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
661.6800000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
662.1340000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
664.1860000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
664.7060000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
665.2500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
667.3040000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
667.9120000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
668.3740000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
670.4280000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
672.7660000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
673.2500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
675.3040000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
675.9860000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
676.4600000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
678.5120000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
679.3580000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
679.8340000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
681.8880000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
682.7080000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
683.1100000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
685.1640000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
685.9140000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
686.3300000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
688.3820000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
689.0660000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
689.6100000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
691.6640000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
692.9260000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
693.3700000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
695.4240000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
696.2380000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
696.6620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
698.7160000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
699.8420000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
700.2160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
702.2680000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
703.3540000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
703.7800000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
705.8320000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
706.6100000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
707.1640000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
709.2160000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
709.6660000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
710.2000000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
712.2540000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
712.5700000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
712.9440000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
714.9980000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
715.3260000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
715.8300000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
717.8820000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
718.5100000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
718.9940000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
721.0460000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
722.2540000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
722.7380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
724.7920000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
725.4820000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
725.8460000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
727.9000000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
728.2060000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
728.6500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
730.7040000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
732.3140000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
732.6980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
734.7520000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
735.5580000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
735.9220000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
737.9740000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
738.7540000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
739.1480000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
741.2000000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
742.0900000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
742.5140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
744.5680000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
745.0500000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
745.4040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
747.4580000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
748.9780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
749.3720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
