onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
479.4420000000	n/a	n/a	STATUS	n/a	n/a	S204
836.8980000000	n/a	n/a	STATUS	n/a	n/a	S205
859.7920000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
863.8460000000	n/a	n/a	RESP: No Response	n/a	n/a	S105
864.2020000000	n/a	n/a	FB: No Response FB	n/a	n/a	S  7
866.2580000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
867.4160000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
867.8020000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
869.8600000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
873.8760000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
874.3600000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
876.4160000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
877.9400000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
878.4940000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
880.5500000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
882.4320000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
882.9080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
884.9620000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
887.5680000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
888.0920000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
890.1480000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
892.4760000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
893.0000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
895.0540000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
896.5160000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
896.9600000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
899.0120000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
901.2080000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
901.6640000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
903.7180000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
904.8360000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
905.3500000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
907.4040000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
909.1000000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
909.4620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
911.5160000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
912.7600000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
913.3040000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
915.3580000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
917.7400000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
918.1540000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
920.2080000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
921.0560000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
921.5800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
923.6320000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
924.8880000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
925.3920000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
927.4460000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
929.3040000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
929.7360000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
931.7900000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
932.5640000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
933.0180000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
935.0700000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
936.3520000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
936.9040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
938.9580000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
939.7120000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
940.2040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
942.2580000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
945.1520000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
945.6660000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
947.7200000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
948.9520000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
949.3740000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
951.4280000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
953.5420000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
954.0860000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
956.1400000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
956.9500000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
957.4140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
959.4680000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
961.8740000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
962.3880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
964.4420000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
966.1220000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
966.5060000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
968.5600000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
969.3020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
969.7760000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
971.8280000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
972.7980000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
973.2040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
975.2580000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
975.9780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
976.4220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
978.4760000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
979.7620000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
980.3160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
982.3700000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
983.5940000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
984.0880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
986.1420000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
988.2760000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
988.7800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
990.8320000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
992.2540000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
992.7080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
994.7620000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
995.9820000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
996.4660000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
998.5200000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
999.3220000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
999.8160000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1001.8700000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
1005.5420000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1005.9660000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1008.0180000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
1009.3020000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1009.8460000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1011.9000000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1014.2300000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1014.6140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1016.6680000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
1018.2580000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1018.6520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1020.7060000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1021.7540000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1022.2480000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1024.3000000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1025.6100000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
1025.9840000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1028.0380000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
1029.2500000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1029.7940000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1031.8480000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
1032.9500000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
1033.4840000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1035.5380000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1037.0660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1037.4900000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
