onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
455.1020000000	n/a	n/a	STATUS	n/a	n/a	S202
656.1280000000	n/a	n/a	STATUS	n/a	n/a	S205
676.2960000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
678.3900000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
678.7860000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
680.8420000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
682.7500000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
683.1840000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
685.2420000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
686.7940000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
687.1880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
689.2440000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
691.5700000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
692.0840000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
694.1400000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
695.1060000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
695.4720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
697.5280000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
698.3940000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
698.8780000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
700.9320000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
702.2660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
702.6500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
704.7020000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
706.6460000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
707.0100000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
709.0620000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
710.6460000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
711.1200000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
713.1740000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
713.8620000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
714.3340000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
716.3880000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
717.5740000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
718.0080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
720.0620000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
721.3260000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
721.7180000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
723.7720000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
725.6100000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
726.0220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
728.0760000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
729.1300000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
729.5440000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
731.5980000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
733.0060000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
733.3680000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
735.4220000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
737.0180000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
737.5620000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
739.6160000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
740.3220000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
740.8140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
742.8680000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
744.3340000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
744.7480000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
746.8000000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
747.8100000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
748.2920000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
750.3460000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
751.3940000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
751.8260000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
753.8800000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
754.6340000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
755.0460000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
757.1000000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
758.2920000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
758.7380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
760.7920000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
762.1660000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
762.6180000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
764.6720000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
765.8720000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
766.3960000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
768.4500000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
769.7720000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
770.1760000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
772.2280000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
773.3440000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
773.7380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
775.7900000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
776.9960000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
777.4920000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
779.5440000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
780.1680000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
780.6720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
782.7260000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
784.3080000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
784.7420000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
786.7940000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
788.2840000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
788.6980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
790.7500000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
791.6200000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
792.0140000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
794.0660000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
795.1040000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
795.5400000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
797.5940000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
799.1320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
799.6760000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
