onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
434.0720000000	n/a	n/a	STATUS	n/a	n/a	S201
585.6300000000	n/a	n/a	STATUS	n/a	n/a	S205
608.1820000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
611.8320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
612.3860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
614.4420000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
615.8240000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
616.3280000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
618.3860000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
621.0080000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
621.5120000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
623.5680000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
624.6760000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
625.1420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
627.1980000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
629.9320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
630.3380000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
632.3940000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
634.3960000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
634.7900000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
636.8440000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
638.1280000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
638.5720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
640.6260000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
642.3040000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
642.8180000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
644.8720000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
645.9760000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
646.4500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
648.5040000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
650.7080000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
651.1420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
653.1940000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
654.2440000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
654.6080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
656.6600000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
658.1800000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
658.7120000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
660.7660000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
661.7480000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
662.2720000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
664.3240000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
665.8120000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
666.1840000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
668.2380000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
669.5080000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
669.9420000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
671.9960000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
672.9720000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
673.3660000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
675.4200000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
676.6720000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
677.0840000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
679.1380000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
680.0440000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
680.4780000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
682.5300000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
683.4200000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
683.8740000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
685.9260000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
686.8040000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
687.3060000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
689.3600000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
690.7320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
691.1560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
693.2080000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
694.3440000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
694.8860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
696.9400000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
698.0640000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
698.5280000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
700.5800000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
701.3360000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
701.8000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
703.8520000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
704.9780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
705.4820000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
707.5360000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
708.6060000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
709.0800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
711.1340000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
712.1460000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
712.5420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
714.5940000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
715.6100000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
716.1140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
718.1680000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
719.2900000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
719.7960000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
721.8480000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
723.9340000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
724.4280000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
726.4820000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
727.7140000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
728.1880000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
730.2420000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
731.6940000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
732.2000000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
734.2520000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
735.1340000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
735.5080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
737.5620000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
738.4060000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
738.8000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
740.8540000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
742.2140000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
742.7380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
744.7920000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
746.8500000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
747.3940000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
749.4480000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
750.4820000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
750.9260000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
752.9800000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
