onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
487.1140000000	n/a	n/a	STATUS	n/a	n/a	S214
650.7700000000	n/a	n/a	STATUS	n/a	n/a	S205
675.7940000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
676.9340000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
677.4880000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
679.5440000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
681.1020000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
681.5680000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
683.6260000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
684.7620000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
685.2160000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
687.2700000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
688.6740000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
689.0280000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
691.0840000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
691.9620000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
692.4380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
694.4920000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
695.6660000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
696.0820000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
698.1340000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
699.5340000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
699.9560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
702.0100000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
702.9340000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
703.4580000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
705.5120000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
706.4740000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
706.8960000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
708.9500000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
709.7900000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
710.3020000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
712.3560000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
713.6540000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
714.0960000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
716.1500000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
