onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
471.4360000000	n/a	n/a	STATUS	n/a	n/a	S211
755.7120000000	n/a	n/a	STATUS	n/a	n/a	S205
778.9140000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
782.2940000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
782.7100000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
784.7660000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
787.0020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
787.5480000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
789.6060000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
790.7700000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
791.1840000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
793.2400000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
796.8660000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
797.3100000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
799.3660000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
800.2780000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
800.6540000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
802.7100000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
806.4420000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
806.9760000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
809.0300000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
810.1660000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
810.6200000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
812.6720000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
815.1220000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
815.5060000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
817.5600000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
820.5260000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
820.9800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
823.0340000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
824.3340000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
824.8860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
826.9400000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
830.5020000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
830.8960000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
832.9500000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
835.8340000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
