onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
686.3420000000	n/a	n/a	STATUS	n/a	n/a	S213
865.6040000000	n/a	n/a	STATUS	n/a	n/a	S205
900.0700000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
904.1220000000	n/a	n/a	RESP: No Response	n/a	n/a	S105
904.4800000000	n/a	n/a	FB: No Response FB	n/a	n/a	S  7
906.5360000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
907.6640000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
908.2100000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
910.2680000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
912.5200000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
913.0540000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
915.1100000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
917.6840000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
918.0880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
920.1440000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
923.6480000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
924.0920000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
926.1480000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
929.3200000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
929.6840000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
931.7380000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
934.4960000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
934.9580000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
937.0120000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
940.0320000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
940.4840000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
942.5380000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
946.5920000000	n/a	n/a	RESP: No Response	n/a	n/a	S105
947.1480000000	n/a	n/a	FB: No Response FB	n/a	n/a	S  7
949.2020000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
951.1300000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
951.6160000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
953.6680000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
955.9000000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
956.4140000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
958.4660000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
960.1320000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
960.5460000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
962.5980000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
964.2460000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
964.8000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
966.8540000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
968.7240000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
969.1660000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
971.2200000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
974.6660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
975.2020000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
977.2560000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
978.9980000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
979.3820000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
981.4360000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
985.0940000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
985.5000000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
987.5520000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
990.0860000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
990.5500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
992.6040000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
994.1180000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
994.6520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
996.7060000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
998.8460000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
999.3400000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1001.3940000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1003.5900000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1004.0340000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1006.0880000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
1007.6260000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
1008.1400000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1010.1920000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
1012.0500000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1012.5560000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1014.6080000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
1016.2460000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1016.6800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1018.7340000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
1019.7100000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
1020.1940000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1022.2480000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1024.3020000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1024.6960000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1026.7500000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1029.5300000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1029.9440000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1031.9960000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
1033.9660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1034.3400000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1036.3920000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1039.9180000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1040.3200000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1042.3740000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
1043.4380000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1043.9900000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1046.0440000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
