onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
181.5980000000	n/a	n/a	STATUS	n/a	n/a	boundary
509.1100000000	n/a	n/a	STATUS	n/a	n/a	S201
660.6660000000	n/a	n/a	STATUS	n/a	n/a	S205
688.9540000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
691.6580000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
692.1420000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
694.1980000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
697.8860000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
698.3800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
700.4380000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
702.0140000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
702.4980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
704.5540000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
705.4300000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
705.9060000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
707.9620000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
708.5860000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
709.0020000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
711.0560000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
711.8100000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
712.1860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
714.2380000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
714.8140000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
715.3280000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
717.3820000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
718.0620000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
718.5380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
720.5920000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
721.3060000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
721.7700000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
723.8240000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
726.1700000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
726.6940000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
728.7460000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
730.2100000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
730.5640000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
732.6180000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
733.8780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
734.2520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
736.3060000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
736.9700000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
737.4140000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
739.4660000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
740.6180000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
741.0920000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
743.1460000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
744.2140000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
744.6080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
746.6620000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
747.4740000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
747.9480000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
750.0020000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
750.7020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
751.0560000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
753.1100000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
753.8740000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
754.2780000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
756.3320000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
757.2780000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
757.8320000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
759.8840000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
760.5460000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
760.9200000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
762.9720000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
763.5940000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
764.0880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
766.1420000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
767.5980000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
768.1520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
770.2040000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
771.2220000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
771.5860000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
773.6380000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
774.3340000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
774.8180000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
776.8700000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
777.5420000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
777.9040000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
779.9580000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
781.5780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
782.0020000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
784.0560000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
785.9340000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
786.4860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
788.5400000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
790.4380000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
790.8920000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
792.9440000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
793.8260000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
794.2580000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
796.3120000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
797.3420000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
797.7240000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
799.7780000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
800.4060000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
800.8380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
802.8920000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
804.9620000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
805.3160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
807.3700000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
809.2140000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
809.6380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
811.6900000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
813.7540000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
814.2860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
816.3400000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
817.5700000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
818.0520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
820.1060000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
821.3020000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
821.6740000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
823.7280000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
824.9220000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
825.4040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
827.4580000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
828.9380000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
829.3200000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
831.3740000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
833.7720000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
834.1780000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
836.2320000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
837.9520000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
838.4860000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
840.5400000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
842.0640000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
842.5380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
844.5920000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
845.4400000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
845.8560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
847.9080000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
849.5680000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
849.9520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
852.0040000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
854.3440000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
854.7100000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
856.7620000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
859.9360000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
860.4800000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
862.5340000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
863.9240000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
864.3880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
866.4400000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
867.2040000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
867.7480000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
869.8000000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
870.9200000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
871.2760000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
873.3280000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
874.6040000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
875.1280000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
877.1800000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
879.7800000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
880.1440000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
882.1980000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
885.0040000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
885.4700000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
887.5240000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
888.5400000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
889.0940000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
891.1480000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
892.6440000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
893.0980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
895.1500000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
895.7840000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
896.3080000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
898.3600000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
900.2080000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
900.5720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
902.6240000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
903.8560000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
904.3500000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
906.4020000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
907.9840000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
908.4780000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
910.5300000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
911.6240000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
912.1500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
914.2020000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
915.4400000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
915.9140000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
917.9660000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
918.7600000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
919.1840000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
924.0300000000	n/a	n/a	STATUS	n/a	n/a	S203
1123.3180000000	n/a	n/a	STATUS	n/a	n/a	S205
1147.5600000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1150.5580000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
1151.0460000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1153.1000000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
1155.3980000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1155.9220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1157.9760000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1159.3860000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1159.7400000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1161.7940000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
1163.5180000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
1164.0420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1166.0940000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1167.4660000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1167.8900000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1169.9420000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
1171.1700000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1171.7120000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1173.7660000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1174.6180000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1174.9700000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1177.0240000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
1177.9180000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
1178.3000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1180.3540000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1181.6340000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
1182.0060000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1184.0600000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
1185.9420000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1186.4740000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1188.5280000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1189.2580000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1189.7700000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1191.8240000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
1193.8380000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1194.3700000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1196.4240000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
1197.3580000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1197.8000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1199.8540000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1201.6660000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
1202.0580000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1204.1120000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
1206.1520000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
1206.6980000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1208.7520000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
1209.7080000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
1210.1220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1212.1760000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1213.1680000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1213.7120000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1215.7660000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1216.4320000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1216.9860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1219.0380000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
1220.0680000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
1220.4940000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1222.5460000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1223.7520000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1224.2960000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1226.3500000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
1227.3040000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1227.7480000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1229.8000000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1232.2160000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1232.7000000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1234.7540000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
1235.6800000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
1236.1040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1238.1580000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
1239.0720000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1239.5960000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1241.6480000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
1242.2560000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1242.7200000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1244.7740000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
1246.0840000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
1246.6180000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1248.6700000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
1250.0960000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
1250.4920000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1252.5440000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
1254.6320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
1255.0260000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
1257.0800000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
1257.6760000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
1258.1720000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
1260.2240000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
1260.7880000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
