onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
360.5220000000	n/a	n/a	STATUS	n/a	n/a	S213
539.7880000000	n/a	n/a	STATUS	n/a	n/a	S205
564.8040000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
567.4520000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
567.8960000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
569.9520000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
571.7360000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
572.1120000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
574.1700000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
575.6920000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
576.1060000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
578.1620000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
580.2600000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
580.7840000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
582.8400000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
585.0600000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
585.5260000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
587.5820000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
590.3000000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
590.8140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
592.8680000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
594.5320000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
594.9060000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
596.9600000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
598.0800000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
598.5640000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
600.6180000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
602.9000000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
603.4140000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
605.4680000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
607.0040000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
607.3880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
609.4420000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
611.9360000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
612.3700000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
614.4220000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
615.7320000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
616.1460000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
618.1980000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
619.9600000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
620.3640000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
622.4180000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
623.4760000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
623.9380000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
625.9920000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
627.9680000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
628.3820000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
630.4340000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
631.6320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
632.0660000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
634.1200000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
635.9400000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
636.3520000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
638.4060000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
639.5160000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
639.9680000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
642.0220000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
643.2680000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
643.6620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
645.7160000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
646.5240000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
